	0	1	2	3	4	5	6	7	8	9	10
49	0.11209999769926071	0.10029999911785126	0.007400000002235174	0.0364999994635582	0.0364999994635582	0.10530000180006027	0.9904999732971191	0.19449999928474426	0.7472000122070312	0.7213000059127808	-0.0017000000225380063
50	0.10809999704360962	0.10329999774694443	0.0071000000461936	0.03460000082850456	0.034699998795986176	0.10520000010728836	0.989799976348877	0.19820000231266022	0.7509999871253967	0.7301999926567078	-0.002300000051036477
51	0.11029999703168869	0.10270000249147415	0.007899999618530273	0.03629999980330467	0.03400000184774399	0.10670000314712524	0.9896000027656555	0.1996999979019165	0.7534000277519226	0.7336000204086304	-0.0017000000225380063
52	0.1046999990940094	0.10109999775886536	0.009700000286102295	0.036400001496076584	0.032499998807907104	0.10580000281333923	0.9922999739646912	0.19920000433921814	0.7573000192642212	0.7389000058174133	-0.0003000000142492354
53	0.10249999910593033	0.09910000115633011	0.00930000003427267	0.03660000115633011	0.03370000049471855	0.10760000348091125	0.9940999746322632	0.20399999618530273	0.7612000107765198	0.7454000115394592	-0.004000000189989805
54	0.10050000250339508	0.09260000288486481	0.01140000019222498	0.032099999487400055	0.03359999880194664	0.10899999737739563	0.9901000261306763	0.20980000495910645	0.7634000182151794	0.7516999840736389	-0.0052999998442828655
55	0.09969999641180038	0.09210000187158585	0.011500000022351742	0.033900000154972076	0.0348999984562397	0.10729999840259552	0.9902999997138977	0.21469999849796295	0.7698000073432922	0.7554000020027161	-0.002099999925121665
56	0.09510000050067902	0.08460000157356262	0.011099999770522118	0.03319999948143959	0.03009999915957451	0.10329999774694443	0.9878000020980835	0.22349999845027924	0.7738000154495239	0.7626000046730042	0.002899999963119626
57	0.09239999949932098	0.0828000009059906	0.007499999832361937	0.03150000050663948	0.026000000536441803	0.10159999877214432	0.9869999885559082	0.2298000007867813	0.7836999893188477	0.7651000022888184	0.0007999999797903001
58	0.08340000361204147	0.07829999923706055	0.006099999882280827	0.03189999982714653	0.025299999862909317	0.09889999777078629	0.9901000261306763	0.24089999496936798	0.7928000092506409	0.7706000208854675	0.002400000113993883
59	0.08129999786615372	0.07490000128746033	0.003100000089034438	0.028699999675154686	0.025499999523162842	0.09239999949932098	0.9896000027656555	0.25459998846054077	0.7997999787330627	0.777400016784668	-0.0015999999595806003
60	0.07680000364780426	0.0738999992609024	0.002099999925121665	0.027799999341368675	0.023099999874830246	0.09059999883174896	0.9857000112533569	0.26989999413490295	0.8083000183105469	0.7835000157356262	-0.002400000113993883
61	0.0722000002861023	0.06800000369548798	0.003100000089034438	0.027699999511241913	0.021700000390410423	0.08579999953508377	0.9876000285148621	0.2840999960899353	0.8176000118255615	0.7922999858856201	0.0003000000142492354
62	0.0674000009894371	0.06270000338554382	0.003800000064074993	0.027699999511241913	0.01940000057220459	0.08079999685287476	0.9897000193595886	0.3010999858379364	0.8277999758720398	0.8008000254631042	-0.002099999925121665
63	0.06310000270605087	0.05820000171661377	0.002099999925121665	0.027400000020861626	0.014999999664723873	0.07370000332593918	0.9926999807357788	0.32010000944137573	0.8356999754905701	0.8083000183105469	9.999999747378752e-05
64	0.06129999831318855	0.053199999034404755	0.00570000009611249	0.02969999983906746	0.013000000268220901	0.07090000063180923	0.9939000010490417	0.34139999747276306	0.8409000039100647	0.8185999989509583	-0.0031999999191612005
65	0.05790000036358833	0.048500001430511475	0.0052999998442828655	0.027400000020861626	0.010700000450015068	0.061500001698732376	0.9973000288009644	0.364300012588501	0.8514000177383423	0.8256999850273132	-0.0038999998942017555
66	0.05350000038743019	0.04520000144839287	0.004999999888241291	0.023800000548362732	0.013199999928474426	0.05660000070929527	0.9986000061035156	0.3887999951839447	0.8544999957084656	0.8367999792098999	0.0007999999797903001
67	0.04769999906420708	0.03999999910593033	0.00419999985024333	0.021800000220537186	0.011599999852478504	0.049800001084804535	0.9957000017166138	0.415800005197525	0.8615999817848206	0.8432000279426575	0.00279999990016222
68	0.04690000042319298	0.036400001496076584	0.003599999938160181	0.02319999970495701	0.009700000286102295	0.048700001090765	0.9951000213623047	0.4458000063896179	0.8701000213623047	0.8507999777793884	0.000699999975040555
69	0.03889999911189079	0.03060000017285347	0.007600000128149986	0.02250000089406967	0.009999999776482582	0.04610000178217888	0.9950000047683716	0.47450000047683716	0.8801000118255615	0.8616999983787537	-0.0010000000474974513
70	0.03819999843835831	0.028200000524520874	0.005499999970197678	0.020999999716877937	0.007899999618530273	0.04010000079870224	0.9958999752998352	0.5077999830245972	0.8884000182151794	0.8711000084877014	-0.0010000000474974513
71	0.0348999984562397	0.025800000876188278	0.007300000172108412	0.01549999974668026	0.0071000000461936	0.03790000081062317	0.9961000084877014	0.5372999906539917	0.8909000158309937	0.8802000284194946	-0.0034000000450760126
72	0.03200000151991844	0.020800000056624413	0.008200000040233135	0.01510000042617321	0.00800000037997961	0.03460000082850456	0.9988999962806702	0.5652999877929688	0.8928999900817871	0.8878999948501587	-0.0034000000450760126
73	0.02930000051856041	0.018699999898672104	0.004100000020116568	0.01759999990463257	0.008500000461935997	0.03290000185370445	1.0025999546051025	0.5953999757766724	0.9017000198364258	0.8970000147819519	-0.0010000000474974513
74	0.024000000208616257	0.015799999237060547	0.002199999988079071	0.016699999570846558	0.004999999888241291	0.030300000682473183	1.0038000345230103	0.6247000098228455	0.9093999862670898	0.902999997138977	0.00019999999494757503
75	0.02199999988079071	0.008999999612569809	-0.0012000000569969416	0.016499999910593033	0.0034000000450760126	0.0272000003606081	1.0069999694824219	0.6517999768257141	0.9157999753952026	0.9110999703407288	0.0010999999940395355
76	0.0210999995470047	0.007799999788403511	0.0003000000142492354	0.016100000590085983	0.004399999976158142	0.024800000712275505	1.0038000345230103	0.6807000041007996	0.9248999953269958	0.9182000160217285	-0.00039999998989515007
77	0.01720000058412552	0.009800000116229057	-0.0038999998942017555	0.013500000350177288	0.003800000064074993	0.022600000724196434	1.0017999410629272	0.7107999920845032	0.9311000108718872	0.9203000068664551	0.0010999999940395355
78	0.016899999231100082	0.009200000204145908	-0.0026000000070780516	0.01590000092983246	0.0003000000142492354	0.022199999541044235	1.0008000135421753	0.7342000007629395	0.9365000128746033	0.9253000020980835	-0.002400000113993883
79	0.016699999570846558	0.009399999864399433	-0.0008999999845400453	0.010400000028312206	0.0012000000569969416	0.020800000056624413	1.0022000074386597	0.7559000253677368	0.942799985408783	0.9311000108718872	0.0006000000284984708
80	0.01850000023841858	0.009800000116229057	-0.0003000000142492354	0.010099999606609344	-0.0013000000035390258	0.01889999955892563	0.9998999834060669	0.7760999798774719	0.9459999799728394	0.9362000226974487	0.003000000026077032
81	0.015399999916553497	0.01140000019222498	0.0026000000070780516	0.007400000002235174	-0.003700000001117587	0.01720000058412552	0.9994000196456909	0.7940000295639038	0.9498999714851379	0.9423999786376953	-0.0008999999845400453
82	0.012600000016391277	0.008799999952316284	0.002400000113993883	0.0052999998442828655	9.999999747378752e-05	0.015599999576807022	1.0002000331878662	0.8087000250816345	0.9502999782562256	0.9474999904632568	-0.0
83	0.013399999588727951	0.010900000110268593	0.004100000020116568	0.008799999952316284	-0.00139999995008111	0.013199999928474426	0.9983999729156494	0.8264999985694885	0.9490000009536743	0.9501000046730042	-0.000699999975040555
84	0.012500000186264515	0.012299999594688416	0.007400000002235174	0.010200000368058681	-0.006099999882280827	0.011800000444054604	0.9962999820709229	0.8391000032424927	0.9514999985694885	0.9545000195503235	-0.0024999999441206455
85	0.010700000450015068	0.006200000178068876	0.009600000455975533	0.011800000444054604	-0.006300000008195639	0.012400000356137753	0.9983999729156494	0.8514000177383423	0.9559000134468079	0.9538000226020813	-0.004000000189989805
86	0.005900000222027302	0.006399999838322401	0.008500000461935997	0.009800000116229057	-0.0052999998442828655	0.013700000010430813	0.9970999956130981	0.8691999912261963	0.9585000276565552	0.95169997215271	-0.002300000051036477
87	0.002099999925121665	0.00860000029206276	0.008200000040233135	0.006300000008195639	-0.0020000000949949026	0.012400000356137753	0.9969000220298767	0.881600022315979	0.9620000123977661	0.9575999975204468	-0.004699999932199717
88	0.0020000000949949026	0.01080000028014183	0.006800000090152025	0.004800000227987766	-0.002199999988079071	0.010700000450015068	0.9976999759674072	0.892300009727478	0.9617999792098999	0.9593999981880188	-0.002899999963119626
89	-0.000699999975040555	0.013899999670684338	0.006899999920278788	0.003700000001117587	0.0010000000474974513	0.010999999940395355	0.9976000189781189	0.900600016117096	0.9620000123977661	0.9634000062942505	-0.003700000001117587
90	-0.003000000026077032	0.016599999740719795	0.006800000090152025	0.005900000222027302	0.002099999925121665	0.013299999758601189	0.9994000196456909	0.9090999960899353	0.9674999713897705	0.9674999713897705	-0.005900000222027302
91	0.0007999999797903001	0.013700000010430813	0.006399999838322401	0.006500000134110451	0.00139999995008111	0.010700000450015068	1.000499963760376	0.9128999710083008	0.9679999947547913	0.9714999794960022	-0.003800000064074993
92	0.0013000000035390258	0.00930000003427267	0.007199999876320362	0.006500000134110451	0.003800000064074993	0.007400000002235174	0.9998000264167786	0.9200000166893005	0.9721999764442444	0.9696000218391418	-0.005900000222027302
93	-0.002899999963119626	0.014399999752640724	0.007799999788403511	0.007000000216066837	0.006000000052154064	0.003100000089034438	1.0009000301361084	0.925000011920929	0.9703999757766724	0.9735000133514404	-0.006099999882280827
94	-0.0020000000949949026	0.011599999852478504	0.003599999938160181	0.005200000014156103	0.00570000009611249	0.003800000064074993	0.9995999932289124	0.9345999956130981	0.9715999960899353	0.9735000133514404	-0.010499999858438969
95	-0.0032999999821186066	0.00800000037997961	0.0035000001080334187	0.003599999938160181	0.0017000000225380063	0.0006000000284984708	1.0053000450134277	0.9462000131607056	0.9707000255584717	0.9710000157356262	-0.006599999964237213
96	-0.000699999975040555	0.01080000028014183	0.006099999882280827	0.002199999988079071	0.00019999999494757503	0.0006000000284984708	1.003000020980835	0.9456999897956848	0.9735999703407288	0.9693999886512756	-0.008500000461935997
97	-0.0024999999441206455	0.01080000028014183	0.00930000003427267	0.005200000014156103	-0.002400000113993883	-0.0026000000070780516	1.0026999711990356	0.9527000188827515	0.9751999974250793	0.9695000052452087	-0.008899999782443047
98	-0.0052999998442828655	0.013000000268220901	0.011599999852478504	0.005200000014156103	-0.0019000000320374966	-0.0026000000070780516	1.0038000345230103	0.9567999839782715	0.9781000018119812	0.9703999757766724	-0.00430000014603138
99	-0.006800000090152025	0.01119999960064888	0.00930000003427267	-0.0005000000237487257	-0.0010000000474974513	-0.003599999938160181	1.0003000497817993	0.9567999839782715	0.9794999957084656	0.9688000082969666	-0.004900000058114529
100	-0.007400000002235174	0.013899999670684338	0.006300000008195639	-0.0010000000474974513	-0.004699999932199717	-0.002400000113993883	0.9980999827384949	0.9605000019073486	0.9801999926567078	0.9699000120162964	-0.004900000058114529
101	-0.006099999882280827	0.013700000010430813	0.0035000001080334187	0.0012000000569969416	-0.003700000001117587	-0.0012000000569969416	0.9979000091552734	0.9641000032424927	0.98089998960495	0.9700999855995178	-0.006599999964237213
102	-0.005900000222027302	0.016499999910593033	0.0024999999441206455	0.0017000000225380063	-0.0052999998442828655	0.0005000000237487257	0.9959999918937683	0.9642000198364258	0.9794999957084656	0.9753999710083008	-0.006800000090152025
103	-0.0044999998062849045	0.018400000408291817	0.00139999995008111	0.004000000189989805	-0.0032999999821186066	0.00039999998989515007	0.9965000152587891	0.9577000141143799	0.9800999760627747	0.974399983882904	-0.006500000134110451
104	-0.00430000014603138	0.016300000250339508	0.0024999999441206455	0.003800000064074993	0.0008999999845400453	-0.0003000000142492354	0.9944999814033508	0.9592999815940857	0.9805999994277954	0.9746999740600586	-0.004399999976158142
105	-0.0044999998062849045	0.014700000174343586	0.003000000026077032	0.004399999976158142	0.001500000013038516	0.0	0.9941999912261963	0.9609000086784363	0.9829999804496765	0.9733999967575073	-0.0003000000142492354
106	-0.004699999932199717	0.013100000098347664	0.003700000001117587	-0.0017999999690800905	0.0017999999690800905	0.004900000058114529	0.9940999746322632	0.963100016117096	0.9853000044822693	0.9728000164031982	0.0013000000035390258
107	0.00019999999494757503	0.010099999606609344	0.002899999963119626	-0.002899999963119626	0.005799999926239252	0.006800000090152025	0.9958999752998352	0.9660000205039978	0.9824000000953674	0.9747999906539917	-0.002199999988079071
108	0.0015999999595806003	0.011099999770522118	9.999999747378752e-05	-0.007799999788403511	0.008100000210106373	0.006399999838322401	0.9958999752998352	0.9715999960899353	0.9835000038146973	0.9735000133514404	-0.00419999985024333
109	0.0024999999441206455	0.010599999688565731	-0.002300000051036477	-0.008500000461935997	0.008500000461935997	0.0027000000700354576	0.9943000078201294	0.9753000140190125	0.9868000149726868	0.9729999899864197	-0.002099999925121665
110	0.0027000000700354576	0.009200000204145908	-0.002099999925121665	-0.005100000184029341	0.007000000216066837	0.004800000227987766	0.9943000078201294	0.9793999791145325	0.9825999736785889	0.9674000144004822	-0.0006000000284984708
111	0.00419999985024333	0.006200000178068876	0.0020000000949949026	-0.005400000140070915	0.00559999980032444	0.005900000222027302	0.9933000206947327	0.9829000234603882	0.9872999787330627	0.9667999744415283	0.0006000000284984708
112	0.0038999998942017555	0.006800000090152025	0.0008999999845400453	-0.00430000014603138	0.004600000102072954	0.0024999999441206455	0.9921000003814697	0.9869999885559082	0.9890999794006348	0.9642999768257141	0.0
113	0.00279999990016222	0.009600000455975533	-0.000699999975040555	-0.003100000089034438	0.00570000009611249	0.00419999985024333	0.9922000169754028	0.9836999773979187	0.9896000027656555	0.9660999774932861	-0.0008999999845400453
114	0.0019000000320374966	0.004699999932199717	-0.000699999975040555	-0.008200000040233135	0.006500000134110451	0.0035000001080334187	0.9947999715805054	0.9884999990463257	0.9904999732971191	0.9749000072479248	0.0027000000700354576
115	0.00279999990016222	0.003800000064074993	9.999999747378752e-05	-0.008700000122189522	0.004000000189989805	0.00139999995008111	0.9908000230789185	0.9901000261306763	0.9883000254631042	0.975600004196167	0.004900000058114529
116	0.0038999998942017555	0.0005000000237487257	0.0006000000284984708	-0.009600000455975533	-0.0003000000142492354	0.0012000000569969416	0.995199978351593	0.9904000163078308	0.9887999892234802	0.9732999801635742	0.00419999985024333
117	0.004999999888241291	-0.002300000051036477	-9.999999747378752e-05	-0.0071000000461936	0.002300000051036477	0.0027000000700354576	0.9925000071525574	0.989300012588501	0.9932000041007996	0.9761999845504761	0.007000000216066837
118	0.0012000000569969416	-0.003599999938160181	-0.002300000051036477	-0.003100000089034438	-0.001500000013038516	0.0026000000070780516	0.9941999912261963	0.9891999959945679	0.9904999732971191	0.9750999808311462	0.005100000184029341
119	0.004000000189989805	-0.006300000008195639	-0.0019000000320374966	-0.005400000140070915	0.0017999999690800905	-0.0013000000035390258	0.9923999905586243	0.9932000041007996	0.9898999929428101	0.9768999814987183	0.00430000014603138
120	0.006300000008195639	-0.002400000113993883	-0.0017000000225380063	-0.0035000001080334187	0.0038999998942017555	-0.002300000051036477	0.9944000244140625	0.9919000267982483	0.9901000261306763	0.9736999869346619	0.003599999938160181
121	0.005799999926239252	-0.005200000014156103	-0.0013000000035390258	-0.004000000189989805	0.006500000134110451	-0.0003000000142492354	0.9961000084877014	0.9918000102043152	0.9901999831199646	0.9757000207901001	0.008500000461935997
122	0.0017999999690800905	-0.006300000008195639	0.0010999999940395355	-0.005799999926239252	0.00930000003427267	0.0017999999690800905	0.9962999820709229	0.989300012588501	0.9865999817848206	0.9750000238418579	0.009399999864399433
123	0.002199999988079071	-0.00930000003427267	0.0020000000949949026	-0.006200000178068876	0.006599999964237213	0.002199999988079071	0.9980000257492065	0.9902999997138977	0.9829000234603882	0.9704999923706055	0.008799999952316284
124	0.0019000000320374966	-0.006200000178068876	0.0015999999595806003	-0.004699999932199717	0.006200000178068876	0.002099999925121665	0.9973999857902527	0.9918000102043152	0.9846000075340271	0.9692000150680542	0.012000000104308128
125	-0.0005000000237487257	-0.001500000013038516	0.00019999999494757503	-0.0034000000450760126	0.006099999882280827	0.003599999938160181	0.9995999932289124	0.9918000102043152	0.9850000143051147	0.9667999744415283	0.012400000356137753
126	-0.0015999999595806003	-0.00139999995008111	-0.002400000113993883	-0.005200000014156103	0.007000000216066837	0.002899999963119626	1.0	0.9945999979972839	0.9850000143051147	0.9631999731063843	0.011800000444054604
127	-0.001500000013038516	-0.00430000014603138	-0.0007999999797903001	-0.003700000001117587	0.004900000058114529	-0.00139999995008111	0.9970999956130981	0.9966999888420105	0.982200026512146	0.9611999988555908	0.009800000116229057
128	-0.0	-0.00430000014603138	-0.00039999998989515007	-0.0035000001080334187	0.008100000210106373	-0.002300000051036477	1.000100016593933	0.993399977684021	0.9818000197410583	0.958899974822998	0.012000000104308128
129	0.0027000000700354576	-0.007400000002235174	-0.0032999999821186066	-0.00430000014603138	0.007499999832361937	0.0013000000035390258	0.9986000061035156	0.9908000230789185	0.9843000173568726	0.9578999876976013	0.01080000028014183
130	0.0019000000320374966	-0.007899999618530273	-0.003000000026077032	-0.0035000001080334187	0.009200000204145908	0.004000000189989805	0.9993000030517578	0.9894000291824341	0.9819999933242798	0.9598000049591064	0.00800000037997961
131	0.0006000000284984708	-0.005100000184029341	-0.002300000051036477	-0.00139999995008111	0.009100000374019146	0.0007999999797903001	0.9975000023841858	0.9897000193595886	0.9811000227928162	0.9603000283241272	0.009600000455975533
132	-0.00019999999494757503	-0.004800000227987766	-0.0007999999797903001	0.003000000026077032	0.007499999832361937	0.0010999999940395355	1.000599980354309	0.9883999824523926	0.9794999957084656	0.9585999846458435	0.009200000204145908
133	0.002300000051036477	-0.003800000064074993	0.00139999995008111	0.004000000189989805	0.0066999997943639755	0.001500000013038516	1.0027999877929688	0.9882000088691711	0.9800999760627747	0.9605000019073486	0.003599999938160181
