,0,1,2,3,4,5,6,7,8,9,10
47,11.09166431427002,11.078864097595215,10.984064102172852,11.011263847351074,11.011163711547852,11.080364227294922,11.963264465332031,11.162564277648926,11.709064483642578,11.679664611816406,10.97646427154541
48,11.087763786315918,11.07646369934082,10.98526382446289,11.015064239501953,11.007264137268066,11.083364486694336,11.965164184570312,11.164764404296875,11.716963768005371,11.68736457824707,10.973164558410645
49,11.086363792419434,11.074563980102539,10.981663703918457,11.010764122009277,11.010764122009277,11.079564094543457,11.964763641357422,11.168764114379883,11.721464157104492,11.695564270019531,10.972563743591309
50,11.082364082336426,11.077564239501953,10.981364250183105,11.008864402770996,11.008964538574219,11.079463958740234,11.96406364440918,11.172464370727539,11.725264549255371,11.704463958740234,10.971963882446289
51,11.084564208984375,11.076964378356934,10.98216438293457,11.010563850402832,11.008264541625977,11.080964088439941,11.96386432647705,11.173964500427246,11.72766399383545,11.707863807678223,10.972563743591309
52,11.078964233398438,11.075364112854004,10.983963966369629,11.010663986206055,11.00676441192627,11.080063819885254,11.966564178466797,11.173463821411133,11.73156452178955,11.713164329528809,10.973963737487793
53,11.076764106750488,11.0733642578125,10.983564376831055,11.0108642578125,11.007964134216309,11.081864356994629,11.968363761901855,11.178264617919922,11.735464096069336,11.719664573669434,10.970264434814453
54,11.074764251708984,11.066864013671875,10.985664367675781,11.006363868713379,11.007863998413086,11.083264350891113,11.964364051818848,11.184063911437988,11.737664222717285,11.725964546203613,10.968964576721191
55,11.07396411895752,11.066364288330078,10.985764503479004,11.008164405822754,11.009163856506348,11.081563949584961,11.964564323425293,11.188963890075684,11.744064331054688,11.729663848876953,10.972164154052734
56,11.069364547729492,11.05886459350586,10.985363960266113,11.007464408874512,11.004364013671875,11.077564239501953,11.962063789367676,11.19776439666748,11.748064041137695,11.73686408996582,10.977164268493652
57,11.06666374206543,11.057064056396484,10.98176383972168,11.00576400756836,11.000264167785645,11.0758638381958,11.961263656616211,11.20406436920166,11.757964134216309,11.739364624023438,10.975064277648926
58,11.057663917541504,11.05256462097168,10.980363845825195,11.00616455078125,10.999564170837402,11.073163986206055,11.964364051818848,11.215164184570312,11.767064094543457,11.744864463806152,10.976664543151855
59,11.055563926696777,11.049163818359375,10.977364540100098,11.00296401977539,10.999764442443848,11.06666374206543,11.96386432647705,11.228863716125488,11.774064064025879,11.751664161682129,10.972663879394531
60,11.051064491271973,11.048164367675781,10.976364135742188,11.002063751220703,10.997364044189453,11.064864158630371,11.95996379852295,11.24416446685791,11.782564163208008,11.757763862609863,10.971863746643066
61,11.046463966369629,11.042263984680176,10.977364540100098,11.001964569091797,10.995964050292969,11.060064315795898,11.961864471435547,11.258363723754883,11.791864395141602,11.76656436920166,10.974564552307129
62,11.041664123535156,11.036964416503906,10.97806453704834,11.001964569091797,10.993663787841797,11.05506420135498,11.963964462280273,11.27536392211914,11.802063941955566,11.775064468383789,10.972164154052734
63,11.03736400604248,11.032464027404785,10.976364135742188,11.001664161682129,10.989264488220215,11.047964096069336,11.966963768005371,11.294363975524902,11.809964179992676,11.782564163208008,10.974364280700684
64,11.035564422607422,11.027463912963867,10.979964256286621,11.0039644241333,10.987263679504395,11.045164108276367,11.968164443969727,11.315664291381836,11.815164566040039,11.792863845825195,10.971064567565918
65,11.032164573669434,11.022764205932617,10.97956371307373,11.001664161682129,10.984964370727539,11.03576374053955,11.971564292907715,11.338563919067383,11.825664520263672,11.79996395111084,10.970364570617676
66,11.027764320373535,11.019464492797852,10.979264259338379,10.998064041137695,10.98746395111084,11.030863761901855,11.972864151000977,11.36306381225586,11.828763961791992,11.811063766479492,10.975064277648926
67,11.021964073181152,11.014264106750488,10.978464126586914,10.996064186096191,10.98586368560791,11.024064064025879,11.969964027404785,11.390064239501953,11.835864067077637,11.817463874816895,10.97706413269043
68,11.021163940429688,11.010663986206055,10.977864265441895,10.997464179992676,10.983963966369629,11.022964477539062,11.969364166259766,11.420063972473145,11.844364166259766,11.825063705444336,10.974964141845703
69,11.013164520263672,11.004863739013672,10.981863975524902,10.996764183044434,10.984264373779297,11.020363807678223,11.969264030456543,11.448763847351074,11.854364395141602,11.83596420288086,10.97326374053955
70,11.01246452331543,11.002464294433594,10.979763984680176,10.995264053344727,10.98216438293457,11.014364242553711,11.97016429901123,11.482064247131348,11.862664222717285,11.845364570617676,10.97326374053955
71,11.009163856506348,11.0000638961792,10.98156452178955,10.989764213562012,10.981364250183105,11.012164115905762,11.970364570617676,11.511564254760742,11.865163803100586,11.854464530944824,10.970864295959473
72,11.006263732910156,10.995063781738281,10.982463836669922,10.989363670349121,10.982264518737793,11.008864402770996,11.973164558410645,11.53956413269043,11.867164611816406,11.862164497375488,10.970864295959473
73,11.00356388092041,10.992963790893555,10.978363990783691,10.991864204406738,10.98276424407959,11.007164001464844,11.976863861083984,11.569664001464844,11.875964164733887,11.871264457702637,10.97326374053955
74,10.99826431274414,10.99006462097168,10.97646427154541,10.99096393585205,10.979264259338379,11.00456428527832,11.97806453704834,11.598963737487793,11.88366413116455,11.877264022827148,10.974464416503906
75,10.996264457702637,10.983263969421387,10.973064422607422,10.990764617919922,10.97766399383545,11.001463890075684,11.981264114379883,11.62606430053711,11.890064239501953,11.885364532470703,10.975363731384277
76,10.99536418914795,10.982064247131348,10.974564552307129,10.990364074707031,10.97866439819336,10.999064445495605,11.97806453704834,11.654964447021484,11.899164199829102,11.892463684082031,10.973864555358887
77,10.991464614868164,10.984064102172852,10.970364570617676,10.987764358520508,10.97806453704834,10.996864318847656,11.97606372833252,11.685064315795898,11.905364036560059,11.894563674926758,10.975363731384277
78,10.991164207458496,10.983464241027832,10.971664428710938,10.990163803100586,10.974564552307129,10.996463775634766,11.975064277648926,11.708463668823242,11.91076374053955,11.899563789367676,10.971863746643066
79,10.99096393585205,10.983664512634277,10.973363876342773,10.984663963317871,10.9754638671875,10.995063781738281,11.97646427154541,11.730164527893066,11.91706371307373,11.905364036560059,10.97486400604248
80,10.992764472961426,10.984064102172852,10.973963737487793,10.98436450958252,10.9729642868042,10.9931640625,11.974164009094238,11.750364303588867,11.92026424407959,11.9104642868042,10.977264404296875
81,10.989664077758789,10.985664367675781,10.976863861083984,10.981663703918457,10.970563888549805,10.991464614868164,11.973664283752441,11.768263816833496,11.924163818359375,11.916664123535156,10.973363876342773
82,10.98686408996582,10.983063697814941,10.976664543151855,10.97956371307373,10.974364280700684,10.989864349365234,11.974464416503906,11.782963752746582,11.924564361572266,11.921764373779297,10.974264144897461
83,10.987664222717285,10.985163688659668,10.978363990783691,10.983063697814941,10.972864151000977,10.98746395111084,11.972663879394531,11.800764083862305,11.923264503479004,11.92436408996582,10.973564147949219
84,10.986763954162598,10.986563682556152,10.981663703918457,10.984463691711426,10.968164443969727,10.986063957214355,11.970563888549805,11.813364028930664,11.925764083862305,11.928764343261719,10.97176456451416
85,10.984964370727539,10.980463981628418,10.983863830566406,10.986063957214355,10.967964172363281,10.986663818359375,11.972663879394531,11.825664520263672,11.930164337158203,11.928064346313477,10.970264434814453
86,10.980164527893066,10.980664253234863,10.98276424407959,10.984064102172852,10.968964576721191,10.987963676452637,11.97136402130127,11.843463897705078,11.932764053344727,11.92596435546875,10.971963882446289
87,10.976364135742188,10.982864379882812,10.982463836669922,10.98056411743164,10.972264289855957,10.986663818359375,11.971163749694824,11.855864524841309,11.936264038085938,11.931863784790039,10.969564437866211
88,10.976263999938965,10.985064506530762,10.981063842773438,10.979063987731934,10.972064018249512,10.984964370727539,11.971963882446289,11.86656379699707,11.936063766479492,11.933664321899414,10.97136402130127
89,10.973564147949219,10.988163948059082,10.98116397857666,10.977964401245117,10.975264549255371,10.98526382446289,11.971863746643066,11.87486457824707,11.936264038085938,11.937664031982422,10.970563888549805
90,10.971263885498047,10.990863800048828,10.981063842773438,10.980164527893066,10.976364135742188,10.987564086914062,11.973664283752441,11.883363723754883,11.941763877868652,11.941763877868652,10.968363761901855
91,10.975064277648926,10.987963676452637,10.980664253234863,10.980764389038086,10.975664138793945,10.984964370727539,11.974763870239258,11.887164115905762,11.942264556884766,11.945764541625977,10.970463752746582
92,10.975564002990723,10.983564376831055,10.981464385986328,10.980764389038086,10.97806453704834,10.981663703918457,11.974063873291016,11.894264221191406,11.946464538574219,11.943863868713379,10.968363761901855
93,10.97136402130127,10.988663673400879,10.982064247131348,10.981264114379883,10.980263710021973,10.977364540100098,11.975164413452148,11.899264335632324,11.944664001464844,11.94776439666748,10.968164443969727
94,10.972264289855957,10.98586368560791,10.977864265441895,10.979464530944824,10.979964256286621,10.97806453704834,11.973864555358887,11.90886402130127,11.945863723754883,11.94776439666748,10.963764190673828
95,10.970964431762695,10.982264518737793,10.977764129638672,10.977864265441895,10.975964546203613,10.97486400604248,11.979564666748047,11.920464515686035,11.944964408874512,11.945263862609863,10.967663764953613
96,10.973564147949219,10.985064506530762,10.980363845825195,10.97646427154541,10.974464416503906,10.97486400604248,11.977264404296875,11.919963836669922,11.947864532470703,11.94366455078125,10.965764045715332
97,10.97176456451416,10.985064506530762,10.983564376831055,10.979464530944824,10.971863746643066,10.971664428710938,11.976963996887207,11.926963806152344,11.949463844299316,11.943763732910156,10.965364456176758
98,10.968964576721191,10.987263679504395,10.98586368560791,10.979464530944824,10.97236442565918,10.971664428710938,11.97806453704834,11.93106460571289,11.952363967895508,11.944664001464844,10.969964027404785
99,10.967464447021484,10.985464096069336,10.983564376831055,10.973764419555664,10.97326374053955,10.970664024353027,11.974564552307129,11.93106460571289,11.953763961791992,11.943063735961914,10.969364166259766
100,10.966864585876465,10.988163948059082,10.98056411743164,10.97326374053955,10.969564437866211,10.971863746643066,11.97236442565918,11.93476390838623,11.954463958740234,11.944164276123047,10.969364166259766
101,10.968164443969727,10.987963676452637,10.977764129638672,10.9754638671875,10.970563888549805,10.973064422607422,11.972164154052734,11.938364028930664,11.955163955688477,11.944364547729492,10.967663764953613
102,10.968363761901855,10.990764617919922,10.976763725280762,10.975964546203613,10.968964576721191,10.974763870239258,11.970264434814453,11.938464164733887,11.953763961791992,11.949664115905762,10.967464447021484
103,10.96976375579834,10.992664337158203,10.975664138793945,10.978263854980469,10.970964431762695,10.974663734436035,11.97076416015625,11.931963920593262,11.954363822937012,11.948663711547852,10.967763900756836
104,10.969964027404785,10.990564346313477,10.976763725280762,10.97806453704834,10.975164413452148,10.973963737487793,11.968764305114746,11.933564186096191,11.954864501953125,11.94896411895752,10.969863891601562
105,10.96976375579834,10.988964080810547,10.977264404296875,10.97866439819336,10.975764274597168,10.974264144897461,11.968463897705078,11.935164451599121,11.957263946533203,11.947664260864258,10.973963737487793
106,10.969564437866211,10.987363815307617,10.977964401245117,10.972464561462402,10.97606372833252,10.979164123535156,11.968363761901855,11.93736457824707,11.959564208984375,11.947064399719238,10.975564002990723
107,10.974464416503906,10.98436450958252,10.977164268493652,10.97136402130127,10.980064392089844,10.981063842773438,11.97016429901123,11.940263748168945,11.956664085388184,11.949064254760742,10.972064018249512
108,10.97586441040039,10.985363960266113,10.974364280700684,10.966464042663574,10.9823637008667,10.980664253234863,11.97016429901123,11.945863723754883,11.957763671875,11.94776439666748,10.970064163208008
109,10.976763725280762,10.984864234924316,10.971963882446289,10.965764045715332,10.98276424407959,10.976963996887207,11.9685640335083,11.949563980102539,11.961064338684082,11.947263717651367,10.972164154052734
110,10.976963996887207,10.983464241027832,10.972164154052734,10.96916389465332,10.981264114379883,10.979063987731934,11.9685640335083,11.95366382598877,11.956864356994629,11.94166374206543,10.973664283752441
111,10.978464126586914,10.980463981628418,10.976263999938965,10.968864440917969,10.979864120483398,10.980164527893066,11.967564582824707,11.95716381072998,11.961564064025879,11.94106388092041,10.97486400604248
112,10.978163719177246,10.981063842773438,10.975164413452148,10.969964027404785,10.978863716125488,10.976763725280762,11.966363906860352,11.961263656616211,11.963363647460938,11.93856430053711,10.974264144897461
113,10.97706413269043,10.983863830566406,10.973564147949219,10.971163749694824,10.979964256286621,10.978464126586914,11.966464042663574,11.957963943481445,11.96386432647705,11.940363883972168,10.973363876342773
114,10.976163864135742,10.978963851928711,10.973564147949219,10.966064453125,10.980764389038086,10.977764129638672,11.969063758850098,11.962763786315918,11.964763641357422,11.949164390563965,10.976963996887207
115,10.97706413269043,10.97806453704834,10.974364280700684,10.965563774108887,10.978263854980469,10.975664138793945,11.96506404876709,11.964364051818848,11.962564468383789,11.949864387512207,10.979164123535156
116,10.978163719177246,10.974763870239258,10.97486400604248,10.964664459228516,10.973963737487793,10.9754638671875,11.969464302062988,11.964664459228516,11.963064193725586,11.947564125061035,10.978464126586914
117,10.979264259338379,10.971963882446289,10.974164009094238,10.967164039611816,10.976564407348633,10.976963996887207,11.966764450073242,11.963563919067383,11.967464447021484,11.950464248657227,10.981264114379883
118,10.9754638671875,10.970664024353027,10.971963882446289,10.971163749694824,10.972764015197754,10.976863861083984,11.968463897705078,11.96346378326416,11.964763641357422,11.949363708496094,10.979364395141602
119,10.978263854980469,10.967964172363281,10.97236442565918,10.968864440917969,10.97606372833252,10.9729642868042,11.96666431427002,11.967464447021484,11.964163780212402,11.951164245605469,10.978564262390137
120,10.98056411743164,10.971863746643066,10.972563743591309,10.97076416015625,10.978163719177246,10.971963882446289,11.968664169311523,11.966164588928223,11.964364051818848,11.94796371459961,10.977864265441895
121,10.980064392089844,10.969063758850098,10.9729642868042,10.970264434814453,10.980764389038086,10.973963737487793,11.970364570617676,11.966064453125,11.96446418762207,11.94996452331543,10.98276424407959
122,10.97606372833252,10.967964172363281,10.975363731384277,10.968463897705078,10.983564376831055,10.97606372833252,11.970563888549805,11.963563919067383,11.960864067077637,11.949264526367188,10.983664512634277
123,10.97646427154541,10.964963912963867,10.976263999938965,10.968064308166504,10.980864524841309,10.97646427154541,11.972264289855957,11.964564323425293,11.95716381072998,11.944764137268066,10.983063697814941
124,10.976163864135742,10.968064308166504,10.97586441040039,10.969564437866211,10.980463981628418,10.976364135742188,11.971664428710938,11.966064453125,11.958864212036133,11.943464279174805,10.9862642288208
125,10.973764419555664,10.972764015197754,10.974464416503906,10.970864295959473,10.980363845825195,10.977864265441895,11.973864555358887,11.966064453125,11.959263801574707,11.94106388092041,10.986663818359375
126,10.972663879394531,10.972864151000977,10.971863746643066,10.969063758850098,10.981264114379883,10.977164268493652,11.974264144897461,11.968864440917969,11.959263801574707,11.937463760375977,10.986063957214355
127,10.972764015197754,10.969964027404785,10.973464012145996,10.970563888549805,10.979164123535156,10.972864151000977,11.97136402130127,11.970964431762695,11.956463813781738,11.935463905334473,10.984064102172852
128,10.974264144897461,10.969964027404785,10.973864555358887,10.97076416015625,10.9823637008667,10.971963882446289,11.974364280700684,11.967663764953613,11.956064224243164,11.933164596557617,10.9862642288208
129,10.976963996887207,10.966864585876465,10.970964431762695,10.969964027404785,10.98176383972168,10.975564002990723,11.972864151000977,11.96506404876709,11.958563804626465,11.932164192199707,10.985064506530762
130,10.976163864135742,10.966363906860352,10.971263885498047,10.97076416015625,10.983464241027832,10.978263854980469,11.973564147949219,11.963664054870605,11.95626449584961,11.934063911437988,10.982264518737793
131,10.97486400604248,10.96916389465332,10.971963882446289,10.972864151000977,10.98336410522461,10.975064277648926,11.97176456451416,11.963964462280273,11.955364227294922,11.934564590454102,10.983863830566406
132,10.974063873291016,10.969464302062988,10.973464012145996,10.977264404296875,10.98176383972168,10.975363731384277,11.97486400604248,11.962663650512695,11.953763961791992,11.93286418914795,10.983464241027832
133,10.976564407348633,10.970463752746582,10.975664138793945,10.978263854980469,10.980963706970215,10.975764274597168,11.97706413269043,11.962464332580566,11.954363822937012,11.93476390838623,10.977864265441895
134,10.975664138793945,10.967763900756836,10.976263999938965,10.977864265441895,10.979864120483398,10.97586441040039,11.977864265441895,11.963563919067383,11.956864356994629,11.940564155578613,10.975264549255371
135,10.973564147949219,10.968764305114746,10.969364166259766,10.978163719177246,10.982264518737793,10.976763725280762,11.976664543151855,11.963064193725586,11.959263801574707,11.938664436340332,10.976664543151855
136,10.971863746643066,10.97136402130127,10.969063758850098,10.977864265441895,10.981063842773438,10.973764419555664,11.974564552307129,11.966963768005371,11.959263801574707,11.940864562988281,10.973363876342773
137,10.971163749694824,10.972164154052734,10.972264289855957,10.977964401245117,10.98116397857666,10.97236442565918,11.970064163208008,11.965264320373535,11.958364486694336,11.940664291381836,10.97326374053955
138,10.971263885498047,10.973164558410645,10.96666431427002,10.978263854980469,10.979864120483398,10.975264549255371,11.968164443969727,11.966263771057129,11.958964347839355,11.93856430053711,10.976963996887207
139,10.97646427154541,10.974164009094238,10.968164443969727,10.976364135742188,10.981364250183105,10.979164123535156,11.968463897705078,11.966064453125,11.958663940429688,11.93856430053711,10.981364250183105
140,10.976564407348633,10.970463752746582,10.97236442565918,10.97326374053955,10.985564231872559,10.977563858032227,11.967964172363281,11.968664169311523,11.961164474487305,11.938464164733887,10.980064392089844
141,10.973963737487793,10.966564178466797,10.971863746643066,10.972563743591309,10.983564376831055,10.975564002990723,11.971564292907715,11.971664428710938,11.957464218139648,11.943364143371582,10.978963851928711
142,10.974063873291016,10.966764450073242,10.974063873291016,10.970463752746582,10.981364250183105,10.977563858032227,11.972264289855957,11.973363876342773,11.956363677978516,11.9414644241333,10.981964111328125
143,10.971263885498047,10.961664199829102,10.975764274597168,10.972864151000977,10.979364395141602,10.97956371307373,11.96976375579834,11.973363876342773,11.953864097595215,11.941763877868652,10.980864524841309
144,10.970864295959473,10.963264465332031,10.974464416503906,10.972764015197754,10.977264404296875,10.974264144897461,11.974464416503906,11.970064163208008,11.954963684082031,11.942264556884766,10.977864265441895
145,10.971963882446289,10.963964462280273,10.97866439819336,10.972764015197754,10.975764274597168,10.974663734436035,11.972264289855957,11.96826457977295,11.956764221191406,11.937463760375977,10.974264144897461
146,10.97586441040039,10.968764305114746,10.978863716125488,10.973764419555664,10.973864555358887,10.976163864135742,11.970463752746582,11.970664024353027,11.959263801574707,11.939364433288574,10.971263885498047
147,10.971863746643066,10.969664573669434,10.979264259338379,10.974264144897461,10.97176456451416,10.973363876342773,11.973064422607422,11.969063758850098,11.957364082336426,11.940963745117188,10.967264175415039
148,10.97236442565918,10.969564437866211,10.978863716125488,10.97866439819336,10.971564292907715,10.972264289855957,11.972563743591309,11.967864036560059,11.961864471435547,11.940164566040039,10.972563743591309
149,10.974564552307129,10.96826457977295,10.976263999938965,10.981063842773438,10.973764419555664,10.973963737487793,11.975964546203613,11.96666431427002,11.962464332580566,11.94426441192627,10.975164413452148
150,10.97706413269043,10.965864181518555,10.974364280700684,10.979464530944824,10.973064422607422,10.975264549255371,11.975363731384277,11.9685640335083,11.961263656616211,11.946663856506348,10.976263999938965
151,10.980463981628418,10.963164329528809,10.973664283752441,10.98056411743164,10.972264289855957,10.973864555358887,11.974264144897461,11.967464447021484,11.961164474487305,11.945664405822754,10.971064567565918
152,10.978163719177246,10.961363792419434,10.970463752746582,10.97646427154541,10.97326374053955,10.970364570617676,11.9729642868042,11.967264175415039,11.964763641357422,11.944664001464844,10.96976375579834
153,10.979364395141602,10.962763786315918,10.967864036560059,10.97586441040039,10.969863891601562,10.969863891601562,11.969863891601562,11.969863891601562,11.961564064025879,11.941364288330078,10.971863746643066
154,10.98056411743164,10.962564468383789,10.969364166259766,10.976163864135742,10.978163719177246,10.97136402130127,11.970964431762695,11.967964172363281,11.962964057922363,11.938163757324219,10.972464561462402
